date,price,mrkcap,volume
2016-11-10,5.23,164050.0,35136.0
2016-11-11,3.99,200113.0,32506.0
2016-11-12,3.52,181284.0,34364.0
2016-11-13,4.84,185607.0,57773.0
2016-11-14,4.13,292814.0,50653.0
2016-11-15,4.8,280435.0,38490.0
2016-11-16,4.09,357876.0,23768.0
2016-11-17,3.63,334640.0,22162.0
2016-11-18,2.82,322177.0,26938.0
2016-11-19,2.68,270793.0,16553.0
2016-11-20,2.49,278062.0,20105.0
2016-11-21,1.98,274113.0,30389.0
2016-11-22,1.44,226277.0,20878.0
2016-11-23,1.29,178748.0,10639.0
2016-11-24,1.29,168846.0,12476.0
2016-11-25,1.54,179184.0,16635.0
2016-11-26,1.48,240109.0,10915.0
2016-11-27,1.18,225094.0,21793.0
2016-11-28,1.0,188500.0,15883.0
2016-11-29,0.729315,166847.0,14105.0
2016-11-30,0.745623,126843.0,5487.0
2016-12-01,0.688214,134702.0,7158.0
2016-12-02,0.600884,129430.0,5000.0
2016-12-03,0.566776,117141.0,3606.0
2016-12-04,0.558548,114529.0,4558.0
2016-12-05,0.475495,116783.0,2763.0
2016-12-06,0.449297,102796.0,4366.0
2016-12-07,0.394702,98953.0,2629.0
2016-12-08,0.384893,91089.0,2827.0
2016-12-09,0.388056,91210.0,3380.0
2016-12-10,0.38927,95007.0,2338.0
2016-12-11,0.517327,98010.0,5597.0
2016-12-12,0.440811,133985.0,3880.0
2016-12-13,0.424719,115738.0,2290.0
2016-12-14,0.393675,115844.0,2005.0
2016-12-15,0.390046,110505.0,1236.0
2016-12-16,0.463335,112086.0,26120.0
2016-12-17,0.479218,136544.0,2689.0
2016-12-18,0.447267,144603.0,4739.0
2016-12-19,0.430048,138080.0,2668.0
2016-12-20,0.445282,135687.0,2152.0
2016-12-21,0.442245,143754.0,3956.0
2016-12-22,0.445024,145901.0,5033.0
2016-12-23,0.474958,149920.0,3713.0
2016-12-24,0.446548,183037.0,3547.0
2016-12-25,0.400752,156818.0,2912.0
2016-12-26,0.390366,143563.0,1571.0
2016-12-27,0.375117,142596.0,5421.0
2016-12-28,0.393796,139667.0,2315.0
2016-12-29,0.380573,149319.0,4622.0
2016-12-30,0.375899,146861.0,1975.0
2016-12-31,0.388694,147749.0,2765.0
2017-01-01,0.392851,155603.0,2936.0
2017-01-02,0.409965,160153.0,8232.0
2017-01-03,0.407882,169920.0,1592.0
2017-01-04,0.421588,172083.0,9634.0
2017-01-05,0.372201,181099.0,5771.0
2017-01-06,0.331028,162445.0,4362.0
2017-01-07,0.335189,146884.0,2175.0
2017-01-08,0.358406,150815.0,3550.0
2017-01-09,0.351785,163005.0,3633.0
2017-01-10,0.370099,163327.0,2464.0
2017-01-11,0.377319,174532.0,9250.0
2017-01-12,0.512988,180076.0,12235.0
2017-01-13,0.593843,249068.0,12519.0
2017-01-14,0.850386,319743.0,43014.0
2017-01-15,0.795483,425546.0,21247.0
2017-01-16,0.746813,403865.0,8356.0
2017-01-17,0.939071,384679.0,13621.0
2017-01-18,0.999183,515324.0,33898.0
2017-01-19,1.05,528661.0,8684.0
2017-01-20,1.07,560115.0,9598.0
2017-01-21,1.02,580394.0,20464.0
2017-01-22,0.929298,561239.0,10883.0
2017-01-23,0.926911,519608.0,7377.0
2017-01-24,0.892687,517369.0,8174.0
2017-01-25,0.823663,510539.0,20339.0
2017-01-26,0.831166,510941.0,7664.0
2017-01-27,0.799989,487048.0,9377.0
2017-01-28,0.827619,474576.0,6549.0
2017-01-29,0.800344,497232.0,7909.0
2017-01-30,0.774101,486442.0,12099.0
2017-01-31,0.846558,475715.0,12794.0
2017-02-01,0.803997,526178.0,11462.0
2017-02-02,0.723079,506426.0,19012.0
2017-02-03,0.738637,459255.0,7944.0
2017-02-04,0.80667,475417.0,12590.0
2017-02-05,0.697864,500093.0,11543.0
2017-02-06,0.617131,458926.0,10622.0
2017-02-07,0.719332,410425.0,9706.0
2017-02-08,0.784162,483062.0,16150.0
2017-02-09,0.77928,532619.0,13020.0
2017-02-10,0.721,534912.0,13654.0
2017-02-11,0.777682,499513.0,7903.0
2017-02-12,0.741197,543679.0,7125.0
2017-02-13,0.735469,523964.0,8259.0
2017-02-14,0.737363,525555.0,5378.0
2017-02-15,0.744007,532402.0,6832.0
2017-02-16,0.713004,541625.0,7817.0
2017-02-17,0.662906,523326.0,10763.0
2017-02-18,0.605877,493417.0,7464.0
2017-02-19,0.570428,454046.0,4904.0
2017-02-20,0.542607,431674.0,5984.0
2017-02-21,0.585667,413911.0,8267.0
2017-02-22,0.571835,451175.0,5164.0
2017-02-23,0.582376,444642.0,8703.0
2017-02-24,0.53982,509025.0,6952.0
2017-02-25,0.514874,426259.0,2794.0
2017-02-26,0.456431,411513.0,5233.0
2017-02-27,0.702599,367570.0,11492.0
2017-02-28,0.879913,533222.0,62749.0
2017-03-01,1.2,720047.0,44536.0
2017-03-02,1.37,965046.0,101791.0
2017-03-03,1.19,1139360.0,53658.0
2017-03-04,0.941144,987078.0,34300.0
2017-03-05,0.885556,764630.0,18576.0
2017-03-06,0.899513,734516.0,11664.0
2017-03-07,0.853693,746110.0,8843.0
2017-03-08,0.841467,707714.0,9216.0
2017-03-09,1.13,697967.0,22291.0
2017-03-10,0.84528,934066.0,23111.0
2017-03-11,0.8904,733060.0,30567.0
2017-03-12,1.1,742616.0,27169.0
2017-03-13,1.35,910724.0,65509.0
2017-03-14,1.27,1118410.0,53068.0
2017-03-15,2.46,1037100.0,364231.0
2017-03-16,2.24,2026220.0,199380.0
2017-03-17,1.97,1904750.0,72376.0
2017-03-18,2.14,1632900.0,97224.0
2017-03-19,2.38,1777640.0,56800.0
2017-03-20,2.41,1973160.0,57601.0
2017-03-21,2.14,1999610.0,90947.0
2017-03-22,2.12,1775290.0,51448.0
2017-03-23,2.01,1756020.0,49808.0
2017-03-24,1.89,1660880.0,32933.0
2017-03-25,1.99,1623850.0,36311.0
2017-03-26,1.85,1654560.0,37793.0
2017-03-27,1.94,1515100.0,48903.0
2017-03-28,2.01,1605270.0,48296.0
2017-03-29,2.08,1659360.0,37020.0
2017-03-30,2.02,1727890.0,57785.0
2017-03-31,2.21,1677600.0,79025.0
2017-04-01,3.62,1836200.0,272042.0
2017-04-02,2.86,2915640.0,157828.0
2017-04-03,2.9,2372400.0,53934.0
2017-04-04,3.02,2410000.0,58096.0
2017-04-05,2.84,2503210.0,36903.0
2017-04-06,2.9,2359620.0,50302.0
2017-04-07,2.87,2396350.0,31218.0
2017-04-08,3.02,2370000.0,70093.0
2017-04-09,3.17,2505410.0,81958.0
2017-04-10,3.04,2540300.0,26620.0
2017-04-11,3.18,2519590.0,53224.0
2017-04-12,3.09,3640570.0,88129.0
2017-04-13,3.23,3469750.0,54586.0
2017-04-14,3.46,3831750.0,33280.0
2017-04-15,4.66,3683040.0,284622.0
2017-04-16,4.3,5352840.0,172361.0
2017-04-17,4.36,4950900.0,102756.0
2017-04-18,4.24,5045370.0,88591.0
2017-04-19,4.63,4938350.0,135321.0
2017-04-20,4.53,5485460.0,157934.0
2017-04-21,4.29,5340940.0,89238.0
2017-04-22,4.29,5094220.0,63855.0
2017-04-23,4.24,5117270.0,76833.0
2017-04-24,4.13,5090840.0,68881.0
2017-04-25,4.13,4982070.0,95725.0
2017-04-26,3.73,4615920.0,90520.0
2017-04-27,4.09,4552140.0,54613.0
2017-04-28,4.22,5023040.0,77514.0
2017-04-29,4.74,5211170.0,233731.0
2017-04-30,5.02,5885850.0,95597.0
2017-05-01,5.28,6268890.0,216738.0
2017-05-02,5.01,6630090.0,117033.0
2017-05-03,5.62,6334410.0,122762.0
2017-05-04,6.48,7145280.0,215390.0
2017-05-05,7.8,8058290.0,247925.0
2017-05-06,9.77,10027900.0,652830.0
2017-05-07,8.63,12626100.0,356788.0
2017-05-08,8.27,11569100.0,294096.0
2017-05-09,8.77,10794700.0,288931.0
2017-05-10,8.28,11182300.0,334470.0
2017-05-11,8.94,12310500.0,286774.0
2017-05-12,9.06,11870300.0,271272.0
2017-05-13,9.08,12645300.0,353621.0
2017-05-14,8.15,12389600.0,272697.0
2017-05-15,7.36,10911200.0,316511.0
2017-05-16,9.57,9952360.0,420030.0
2017-05-17,10.2,12885900.0,695614.0
2017-05-18,8.98,14111100.0,873220.0
2017-05-19,4.42,12333400.0,1444770.0
2017-05-20,4.83,5990070.0,1162420.0
2017-05-21,3.45,6714030.0,583786.0
2017-05-22,3.46,4672160.0,433847.0
2017-05-23,4.06,4610780.0,317580.0
2017-05-24,3.96,5738660.0,442985.0
2017-05-25,3.35,5750800.0,149620.0
2017-05-26,2.94,4807560.0,95517.0
2017-05-27,2.77,4221860.0,151573.0
2017-05-28,3.05,4002810.0,156104.0
2017-05-29,3.03,4396400.0,76280.0
2017-05-30,3.4,4407140.0,259588.0
2017-05-31,4.8,4984100.0,379427.0
2017-06-01,4.04,7029110.0,883649.0
2017-06-02,4.02,6049570.0,291694.0
2017-06-03,3.9,5883690.0,352667.0
2017-06-04,3.62,5782440.0,272173.0
2017-06-05,3.6,5201640.0,339855.0
2017-06-06,3.77,5491540.0,293475.0
2017-06-07,3.37,5690360.0,208116.0
2017-06-08,4.49,5125960.0,848275.0
2017-06-09,3.73,6607410.0,601663.0
2017-06-10,3.28,5790230.0,158222.0
2017-06-11,3.57,5039700.0,173574.0
2017-06-12,3.08,5507340.0,133642.0
2017-06-13,3.05,4719290.0,162700.0
2017-06-14,2.66,4703620.0,87434.0
2017-06-15,2.78,4158370.0,77441.0
2017-06-16,2.85,4373660.0,129478.0
2017-06-17,3.67,4506980.0,260784.0
2017-06-18,3.35,5814340.0,388365.0
2017-06-19,3.14,4536880.0,228966.0
2017-06-20,3.12,4836760.0,150469.0
2017-06-21,2.79,5013900.0,114113.0
2017-06-22,3.05,4507990.0,127621.0
2017-06-23,3.26,4805630.0,97592.0
2017-06-24,3.08,5300400.0,81339.0
2017-06-25,2.95,5033420.0,127086.0
2017-06-26,2.0,4852190.0,240376.0
2017-06-27,2.38,3557860.0,247305.0
2017-06-28,2.29,3964620.0,87518.0
2017-06-29,2.3,3919100.0,98800.0
2017-06-30,2.11,3853320.0,71738.0
2017-07-01,1.65,3539310.0,74730.0
2017-07-02,1.75,2911990.0,46991.0
2017-07-03,1.92,2950310.0,78878.0
2017-07-04,1.95,3254760.0,129621.0
2017-07-05,1.85,3387170.0,80981.0
2017-07-06,1.79,3173630.0,40960.0
2017-07-07,1.63,3088760.0,43739.0
2017-07-08,1.55,2813440.0,41767.0
2017-07-09,1.38,2693840.0,64526.0
2017-07-10,1.24,2413190.0,42903.0
2017-07-11,1.07,2169300.0,51932.0
2017-07-12,1.22,1859910.0,47288.0
2017-07-13,1.1,2156180.0,17138.0
2017-07-14,1.1,1897650.0,29004.0
2017-07-15,1.13,1949530.0,90770.0
2017-07-16,0.99936,2117370.0,46047.0
2017-07-17,1.2,1790250.0,39740.0
2017-07-18,1.25,2169400.0,72509.0
2017-07-19,1.34,2254880.0,74773.0
2017-07-20,1.5,2346940.0,32471.0
2017-07-21,1.49,2670100.0,38145.0
2017-07-22,1.92,2700010.0,74212.0
2017-07-23,1.66,3479950.0,45496.0
2017-07-24,1.72,3098780.0,32317.0
2017-07-25,1.3,3112540.0,58254.0
2017-07-26,1.33,2357320.0,21067.0
2017-07-27,1.33,2412780.0,33978.0
2017-07-28,1.2,2415480.0,63492.0
2017-07-29,1.28,2156600.0,28557.0
2017-07-30,1.2,2220810.0,14263.0
2017-07-31,1.1,2165650.0,44901.0
2017-08-01,1.15,1995430.0,40352.0
2017-08-02,1.12,2047780.0,35426.0
2017-08-03,1.32,2037680.0,43835.0
2017-08-04,1.44,2386000.0,420989.0
2017-08-05,1.61,2609350.0,129218.0
2017-08-06,1.55,2914490.0,52148.0
2017-08-07,1.41,2797260.0,56542.0
2017-08-08,1.47,2555760.0,94850.0
2017-08-09,1.51,2653440.0,114792.0
2017-08-10,1.45,2729530.0,139831.0
2017-08-11,1.46,2663350.0,118872.0
2017-08-12,1.58,2717550.0,83759.0
2017-08-13,1.55,2952740.0,40873.0
2017-08-14,1.44,2796040.0,60580.0
2017-08-15,1.28,2613000.0,45468.0
2017-08-16,1.3,2320710.0,31379.0
2017-08-17,1.47,2354680.0,82900.0
2017-08-18,1.35,2622960.0,71099.0
2017-08-19,1.3,2434520.0,42434.0
2017-08-20,1.39,2294150.0,63111.0
2017-08-21,2.23,2590200.0,1613870.0
2017-08-22,2.18,4080900.0,650299.0
2017-08-23,2.58,3932440.0,421035.0
2017-08-24,2.25,4635800.0,290633.0
2017-08-25,1.87,4062460.0,148316.0
2017-08-26,2.09,3386780.0,178873.0
2017-08-27,3.17,3773920.0,1475590.0
2017-08-28,3.5,5744710.0,977052.0
2017-08-29,3.03,6281800.0,528193.0
2017-08-30,2.81,5474180.0,300217.0
2017-08-31,2.64,5069360.0,339774.0
2017-09-01,3.31,4773600.0,439543.0
2017-09-02,2.68,5849450.0,188106.0
2017-09-03,2.49,4846930.0,135818.0
2017-09-04,1.89,4436410.0,192483.0
2017-09-05,2.27,3411830.0,207420.0
2017-09-06,2.23,4074490.0,126349.0
2017-09-07,2.09,4027450.0,59732.0
2017-09-08,2.2,3772810.0,217688.0
2017-09-09,2.02,3994090.0,128902.0
2017-09-10,1.88,3643840.0,56527.0
2017-09-11,1.79,3423020.0,43353.0
2017-09-12,1.76,3231830.0,72132.0
2017-09-13,1.64,3162420.0,79301.0
2017-09-14,1.29,2975850.0,60587.0
2017-09-15,1.5,2405090.0,64060.0
2017-09-16,1.51,2670910.0,38427.0
2017-09-17,1.57,2682160.0,47324.0
2017-09-18,2.32,2841840.0,817034.0
2017-09-19,1.92,4124860.0,374756.0
2017-09-20,1.72,3476020.0,118537.0
2017-09-21,1.71,3088960.0,265434.0
2017-09-22,1.71,3131800.0,121268.0
2017-09-23,1.73,3160500.0,63602.0
2017-09-24,1.78,3134090.0,63957.0
2017-09-25,1.95,3220310.0,124375.0
2017-09-26,1.93,3576590.0,92242.0
2017-09-27,2.02,3482320.0,112038.0
2017-09-28,2.12,3655360.0,271285.0
2017-09-29,1.96,3858630.0,89729.0
2017-09-30,2.0,3547230.0,152597.0
2017-10-01,2.18,3620810.0,1322360.0
2017-10-02,2.21,3908830.0,561447.0
2017-10-03,2.27,4008490.0,136721.0
2017-10-04,2.05,4114810.0,72626.0
2017-10-05,2.02,3698530.0,76555.0
2017-10-06,2.01,3664750.0,35879.0
2017-10-07,1.92,3635290.0,75099.0
2017-10-08,1.82,3386440.0,77693.0
2017-10-09,1.63,3292970.0,66707.0
2017-10-10,1.64,3027760.0,30924.0
2017-10-11,1.79,2967790.0,56139.0
2017-10-12,1.83,3238110.0,202092.0
2017-10-13,1.7,3314610.0,106393.0
2017-10-14,1.68,3078490.0,51113.0
2017-10-15,1.68,3027880.0,58360.0
2017-10-16,1.65,3040110.0,44492.0
2017-10-17,1.54,3004600.0,46862.0
2017-10-18,1.5,2782030.0,69903.0
2017-10-19,2.66,2708650.0,1717470.0
2017-10-20,1.92,5159890.0,6042820.0
2017-10-21,1.76,3521170.0,448485.0
2017-10-22,1.71,3184000.0,193833.0
2017-10-23,1.59,3063320.0,115015.0
2017-10-24,1.72,2866680.0,387964.0
2017-10-25,1.79,3146200.0,139611.0
2017-10-26,1.81,3245960.0,124956.0
2017-10-27,1.77,3289230.0,104902.0
2017-10-28,1.83,3212090.0,121367.0
2017-10-29,1.86,3310000.0,158071.0
2017-10-30,1.9,3342890.0,124832.0
2017-10-31,1.84,3426620.0,91474.0
2017-11-01,1.64,3334730.0,170181.0
2017-11-02,1.64,2979580.0,90377.0
2017-11-03,1.6,2964120.0,105387.0
2017-11-04,1.69,2899680.0,90673.0
2017-11-05,1.66,3039430.0,42954.0
2017-11-06,1.65,3026350.0,105135.0
2017-11-07,1.71,3025200.0,134615.0
2017-11-08,1.83,3077050.0,152202.0
2017-11-09,1.99,3313640.0,218124.0
2017-11-10,1.71,3618120.0,236138.0
2017-11-11,1.85,3079310.0,177946.0
2017-11-12,1.74,3336980.0,419005.0
2017-11-13,1.84,3156080.0,156741.0
2017-11-14,1.86,3338980.0,103641.0
2017-11-15,1.89,3316040.0,81558.0
2017-11-16,1.73,3438160.0,85336.0
2017-11-17,1.74,3132940.0,88101.0
2017-11-18,1.75,3130730.0,76034.0
2017-11-19,1.78,3168640.0,65955.0
2017-11-20,1.71,3228030.0,100511.0
2017-11-21,1.68,3101870.0,100924.0
2017-11-22,1.84,3052770.0,588628.0
2017-11-23,1.76,3327660.0,222527.0
2017-11-24,1.88,3172330.0,143663.0
2017-11-25,1.99,3301590.0,151446.0
2017-11-26,1.99,3582010.0,171903.0
2017-11-27,2.04,3607700.0,130466.0
2017-11-28,2.07,3694400.0,167299.0
2017-11-29,1.9,3740510.0,246356.0
2017-11-30,1.93,3496310.0,166599.0
2017-12-01,2.05,3481570.0,77158.0
2017-12-02,2.02,3690460.0,89591.0
2017-12-03,2.21,3666500.0,138513.0
2017-12-04,2.46,4025840.0,352802.0
2017-12-05,2.32,4337270.0,147012.0
2017-12-06,2.42,4155570.0,475541.0
2017-12-07,1.94,4323160.0,312847.0
2017-12-08,1.94,3506490.0,172755.0
2017-12-09,1.89,3510460.0,225570.0
2017-12-10,1.8,3428180.0,112896.0
2017-12-11,1.97,3233070.0,277020.0
2017-12-12,3.22,3595640.0,2975640.0
2017-12-13,5.31,5832470.0,9859620.0
2017-12-14,4.51,9634460.0,4128070.0
2017-12-15,4.2,8161710.0,1391370.0
2017-12-16,4.33,7521430.0,1643620.0
2017-12-17,4.24,7692590.0,428410.0
2017-12-18,4.75,7777920.0,651043.0
2017-12-19,5.83,8606930.0,1337680.0
2017-12-20,4.99,10546600.0,989678.0
2017-12-21,4.92,8830930.0,709461.0
2017-12-22,3.89,8759920.0,970835.0
2017-12-23,7.1,7254260.0,4096310.0
2017-12-24,7.75,12563800.0,3331960.0
2017-12-25,9.95,14177400.0,1692940.0
2017-12-26,14.78,17978600.0,8185640.0
2017-12-27,42.66,26015900.0,47994900.0
2017-12-28,51.87,79130900.0,32846900.0
2017-12-29,85.18,93094200.0,170933000.0
2017-12-30,78.66,155463000.0,35486000.0
2017-12-31,107.19,139503000.0,35560700.0
2018-01-01,102.3,196024000.0,22625000.0
2018-01-02,92.89,181278000.0,37613900.0
2018-01-03,108.25,168305000.0,27738900.0
2018-01-04,99.69,197060000.0,19717400.0
2018-01-05,122.42,180374000.0,33843900.0
2018-01-06,193.25,221351000.0,69850000.0
2018-01-07,228.43,350551000.0,65830900.0
2018-01-08,196.64,410458000.0,42839600.0
2018-01-09,175.87,357214000.0,19470300.0
2018-01-10,169.11,318940000.0,17753700.0
2018-01-11,167.44,522161000.0,28502400.0
2018-01-12,169.5,517400000.0,16191800.0
2018-01-13,224.14,517841000.0,35022100.0
2018-01-14,202.68,681405000.0,23066300.0
2018-01-15,192.11,621064000.0,10697700.0
2018-01-16,145.68,593964000.0,20121900.0
2018-01-17,127.3,438813000.0,21105900.0
2018-01-18,141.43,396367000.0,13962100.0
2018-01-19,149.5,431769000.0,13673300.0
2018-01-20,166.19,472682000.0,12064300.0
2018-01-21,126.14,525946000.0,20543400.0
